cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
UgxdshU0y4_lTF4ElDB4AaABAg,Dokternya gemeteran njer....,2 tahun yang lalu,@mankdyto4453,UCn4jzmh8SNIfVSg9Fg6L6NA,1,https://yt3.ggpht.com/ytc/AGIKgqMISaMVV1dr6IJapWza3_pAGof2aDzlQmVquTo=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.483786
UgzDSbtvTaUZ5rSPhIl4AaABAg,Ini baru peresiden rakyat  ga gengsi ga sombong  . Coba peresiden sebelum ya pasti di kamar khusus VIP  2 pereode lagi biar  orde baru  ga ngrongrog korup si ya,2 tahun yang lalu,@sopianhady894,UClOCoDvzoTm7ergeFB3OKRw,0,https://yt3.ggpht.com/ytc/AGIKgqPT6gs7eDuEV2P14L1ziNHI9QvtPAQNzUMEZA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.488764
UgzjVe8Z4C7AxzVgu-F4AaABAg,Ciee yg fokus sama tangan si dokter yg nyuntik wkwk🙂,2 tahun yang lalu,@ChetahID,UCM83Yxf5ZjJu-n06fJ7r2-Q,0,https://yt3.ggpht.com/ytc/AGIKgqOUGQbx8bML-HOWzmGO2c786w9o0whSkeI7etgzGQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.49343
Ugx0NLM6XfE7h8tmw3x4AaABAg,Saya tidak percaya pada beliau,2 tahun yang lalu,@danisid6862,UCJRUIIeVMwdMp1F-ny8C7jA,2,https://yt3.ggpht.com/ytc/AGIKgqNgCPMFrz2_0nkHK8x8hTNT4D3BlpEAdkK6qA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.497793
UgzOxihVUE7rVdZr66R4AaABAg,Semoga sebelum bulan puasa sudah selesai semuanya😇,2 tahun yang lalu,@ahmadsyarofiddin2184,UC9Nmvkz_QzIuOhgvhwuQ1Gg,1,https://yt3.ggpht.com/ytc/AGIKgqMjTsy0nfY0lBfRhYeKe4Aqj5C8PpFb8-izrlHojw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.501843
UgzDzeDwvsuQgk2NUKl4AaABAg,ribka tjiptaning sdh nonton ini blm ?,2 tahun yang lalu,@abumuqbil7580,UC89K8TmDtJyJNIxRVvZgwwg,0,https://yt3.ggpht.com/ytc/AGIKgqNXff3CvHMCTXpn_vQaJf4dvg_vPC68gAIjgvXKPg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.50533
UgzAUveml7B_yKQDuW94AaABAg,Yg nyuntik gemetar,2 tahun yang lalu,@muhammadsuliyono3121,UCgt5PrMRmGoRU3nw897arig,0,https://yt3.ggpht.com/ytc/AGIKgqNKU0CBpRSEcWU6R0Y38pYnks7ylxjBFFPSjB4Gvg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.509016
UgxcFxOeGn4bovBfgq94AaABAg,Alhamdulillah saking terharu dan bahagia saya sampai nangis lihat ini video. Semoga kita bisa segera mendapatkan vaksin juga dan bisa beraktivitas normal kembali. Sehat selalu ya buat semuanya🙏,2 tahun yang lalu,@diansusilawaty5062,UCLtY4T5-AvBHWGMwcGYdoIQ,0,https://yt3.ggpht.com/ytc/AGIKgqP59cdCFVxCv2MSc2fdxMxhxFaFFhSV8-n-12S5Sw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.512662
UgyJp8L2B2iD0TwyCnJ4AaABAg,Gak percaya,2 tahun yang lalu,@ropikfals8781,UCECQJtVSrpysqZvJjc0wPKA,0,https://yt3.ggpht.com/ytc/AGIKgqOd8sGYrG8nUiO9_tmDEXYzLEvmTSrFrSPLb3pR=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.517159
Ugz1-QU1veV89eBQWg14AaABAg,"Ya Allah, Lindungi president ku memberi contoh yg baik dan nyata, tidak seperti kaum nyinyir.",2 tahun yang lalu,@teguhmartanto3248,UCLee59MKUh_SjthR9JxLhhw,10,https://yt3.ggpht.com/ytc/AGIKgqNwRgDHptMlMjvHuo2sfT2ssIQBLg5BDJrJPg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.52053
UgznWhxa7R8RBvVmRUB4AaABAg,jadi ikut gemeteran juga liat si dokter nyuntik sambil gemetaran,2 tahun yang lalu,@zulfikarfauzi6095,UCi3WKw5VOi3wBP4KdnoHLcw,0,https://yt3.ggpht.com/ytc/AGIKgqMM9OAg7IOqPcVQqb_27iBdEGJXJ8I6FcTH4gdEuQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.523525
UgwIK7J07RWhEh53bKZ4AaABAg,"tangan bpk yg menyuntiknya gemeteran ya,,,LUAR BIASA BPK PRESIDENKU,,,",2 tahun yang lalu,@dzikriganteng2848,UCMiFfQDDwhR89M-3xR_vwpA,0,https://yt3.ggpht.com/3jJsH5fT7AcehTTzYRm2_IVxN65IMKEQb5xtrcWpk9aUOPLdpIx9XYAKhHPFh2K366RKOtV0IEM=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.527036
Ugzyv4faP_sB8R2utxN4AaABAg,"Getar juga tangan dokternya ya...? 
Maklum yg di jamah orang no 1 RI....",2 tahun yang lalu,@johnedimasland2370,UCSKs4-2x0Ft8E_85a8DP8Qw,0,https://yt3.ggpht.com/ytc/AGIKgqNZ4hPUyakHCCvKG7oMvdLaEiYszX13z5OpHQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.530235
UgyAetIHwewN93v7cmN4AaABAg,"Apakah vaksin yg di suntikkan ke jkw
 Sama dengan yg akan di berikan kepada Rakyat ?.",2 tahun yang lalu,@ipitnovianti8633,UCx_oaQ6lBJqFaG08rubOmww,0,https://yt3.ggpht.com/ytc/AGIKgqP3lORyiQzFm972lsHi-e2r3Ij5PMnVHH3qsg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.535005
UgztobWV42BC7AysmtJ4AaABAg,Indonesia sehat👍,2 tahun yang lalu,@benagungtv1033,UCpedYJbm1Vsd6nSivSmRBDg,0,https://yt3.ggpht.com/ytc/AGIKgqMWoBRsoO0Nc7WIB4sS7qQ_IcWVf7Qz3QK1haz7=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.538745
Ugyu-dYdUyEakJqXEmV4AaABAg,Gemetar tangannya,2 tahun yang lalu,@upimarhama8525,UCpBlvIbrfmjE-RjeIrNlueQ,0,https://yt3.ggpht.com/ytc/AGIKgqMkcPUwnOCQqS6QWDOZkhyxV_eg87itARB1Tg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.54196
Ugxjm5-_3a6HAxb30Xx4AaABAg,Tangan pak dokter tremor,2 tahun yang lalu (diedit),@officialikmal3562,UC-MQ575IRZMYJmoLAASu2qw,0,https://yt3.ggpht.com/ytc/AGIKgqN8mC1_uzMlruUcyrO0bNgrF36b4lI0e4b5DvXaaQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.545282
Ugyv9LRGIr9Vi_ZZZTJ4AaABAg,Besok kalo inalilahi gimana ?,2 tahun yang lalu,@vinagumelar2604,UCxd9lqQ5r2AzE8g0njtiegQ,0,https://yt3.ggpht.com/ytc/AGIKgqMZfPGiOJZq5a4spr05ZkdBQLQcWP1vRPpPQw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395456.549476
Ugyt4bj0IaF51UL6GnJ4AaABAg.9IRqHYI9QJF9IT7jXPOh1R,Kedinginan dia,2 tahun yang lalu,@emirrizkialmsyah8372,UCmiFMVpIPypeU8HF3MvnL3Q,0,https://yt3.ggpht.com/ytc/AGIKgqPdaWdHXBu4n1VzRnVXJ4AleGZga1dDuc6nGmEN5w=s176-c-k-c0x00ffffff-no-rj,false,true,1618395456.853004
Ugx0NLM6XfE7h8tmw3x4AaABAg.9IRq79m1yZe9ISHUcmLDjK,Anak pintar,2 tahun yang lalu,@pendetakristen1076,UCuWJpFCUhdVCyhQ99QHpgjw,0,https://yt3.ggpht.com/ytc/AGIKgqOqgnDgO2eRc2cH6IaBwmd8BAgGtRmppZcbVmouBRsD8_D5WXt7Awo2LJWQIGSt=s176-c-k-c0x00ffffff-no-rj,false,true,1618395457.177406
Ugx0NLM6XfE7h8tmw3x4AaABAg.9IRq79m1yZe9ISXuc4IH_g, @pendetakristen1076  matamu,2 tahun yang lalu,@user-mh5uu7jn4q,UCikcPF72HnEJBSl-0oWBEXQ,0,https://yt3.ggpht.com/ytc/AGIKgqNNMCyDxEIz17zxGgb-XPylwt35FDeKwQHbVQnUJQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395457.186231
Ugz1-QU1veV89eBQWg14AaABAg.9IRpt5bRrwe9ITG0kobPG4,Komentar yg bijaksana.,2 tahun yang lalu,@langitdesaku2127,UCy3-yIsO223NeHq6WRB48dQ,0,https://yt3.ggpht.com/ytc/AGIKgqOygR-ALuUuKfA8UtxcE74YTBqKl2iqYNM0WFN-=s176-c-k-c0x00ffffff-no-rj,false,true,1618395457.50442
UgyTobedE7FNpKqQPRJ4AaABAg,Tangan dokter kok gemetaran gituya🙏🙏🙏,2 tahun yang lalu,@restuerlangga3639,UCL3LWaXGf6IMNEbOyEi_vmA,0,https://yt3.ggpht.com/ytc/AGIKgqPdjDO6-mi9TdLKdsB3CscFX3k9WFNJn7rbAA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.947993
Ugy2YKlw6ZzbL4bcWMJ4AaABAg,Tangan org yg suntik gemetaran,2 tahun yang lalu,@changtanfeng1983,UC0SFq8tTlxv-dTWGKA9-fuw,0,https://yt3.ggpht.com/ytc/AGIKgqOzGcbQIu3_p8Uw2TjMuEVpGsPIv_gTzzMb6R49fw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.951695
Ugw8YFSDblYf9NZGFoB4AaABAg,Egh egh egh 😂😃,2 tahun yang lalu,@ferriofficial868,UCkJ38wGBdhsFZXUcVvHxn2A,1,https://yt3.ggpht.com/ytc/AGIKgqOILKtgQx7xf-CIBTdl0mVXBF-drPsxAKucijpGig=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.954696
UgwVf6wLQQJjWS_w3El4AaABAg,Yang nyuntik tangan'a gemeteran... 🤪😂😂😂,2 tahun yang lalu,@mzaji6580,UCx4qeUxoiwMg3d2OcwM2-CA,0,https://yt3.ggpht.com/ytc/AGIKgqMj8-4OuXxvCodyCycDPRUFp9eyI39LE-fD-6K01A=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.957737
UgxSq7NBWubEozXEh154AaABAg,👺👇👎,2 tahun yang lalu,@mcceria9885,UCUIRUkNxqy-lT8N5-lxmfeQ,0,https://yt3.ggpht.com/GOwUOKWOSN7I4FCOTC90ORW6G8GYtpJaoxP7fEzpshMuMgvz6JbZ_spK9bzh4jm5hg7rSTRs=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.960934
UgyxVVopAvaUwbsF0Ux4AaABAg,"Ikut gemetar gw, pas tngan dokter nya gemetar",2 tahun yang lalu,@andrieherdyanti3075,UCg1AT05eYElN8_dD5TMo8zQ,0,https://yt3.ggpht.com/ytc/AGIKgqOZWzkUNVaELQbUvMUkRI_xVWZysCqW7Bd29b15=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.963988
UgwOR35n74-ldP94Kx94AaABAg,Semoga dokternya sehat...,2 tahun yang lalu,@khoiruleffendi9324,UCPVjfUEs9kNwzLSN4gdgubA,0,https://yt3.ggpht.com/ytc/AGIKgqOIkx0i80PaB1p7w3vVHwwJ5qFYfGFv4qB9CfdMMA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.9673
UgxEhf4_rMyUdq2WMeF4AaABAg,"Percuma di shooting pak..
Terus dikasih tau nama obatnya segala, tapi isinya beda sama yg dikasih ke rakyat..
Sudahlah, gak usah pasang akal😎",2 tahun yang lalu,@dimasfebrian9758,UCh8BRBHw2M_VuW2UbNv_t5w,0,https://yt3.ggpht.com/ytc/AGIKgqOIzr8_J_MCN4wuoN34p8GacJzH-q5pSvG7L9DkQA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.970266
UgxdFe8_C0AQHXdCgmR4AaABAg,"APAPUN KATANYA PEMERINTAH REPUBLIK INDONESIA,SAYA SEKELUARGA TIDAK BUTUH VAKSINASI.TERIMA KASIH.",2 tahun yang lalu,@frogson4279,UCOo_UZQM54i47V_nfFxKsag,0,https://yt3.ggpht.com/ytc/AGIKgqPUJJsxoQh8XK1W7pzba3Rn0PlUE_GLHbSb4Q=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.973167
UgyZnT30iF1X8pkp_094AaABAg,"Alhamdulillah...,semoga Vaksin Covid 19 ini benar benar bermanfaat bagi kita warga negara indonesia,juga negara lain.",2 tahun yang lalu,@puspaarjuna8484,UC9kh6xleUM6lAJg2-TPtEYw,0,https://yt3.ggpht.com/ytc/AGIKgqNAx5YKiGAYU-lSDaQXuZ1xAf0bYDuLI2pgMXKteQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.976921
UgwOXBY8L-Z1FKfZzaF4AaABAg,Dokternyaa geter geterr 🥺,2 tahun yang lalu,@achmadyasinnur5345,UCIuz1-_TcAKDrItXpKcH5-g,0,https://yt3.ggpht.com/ytc/AGIKgqN3SiPLFTydfc3eWkbjUk7BaMOOau3HIsuZiozMUw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.980628
UgyOEPnvuEIaWKRyhNx4AaABAg,Botolnya vaksin sinovak tapi isinya vitamin . Biar rakyat percaya .wes  Angel... Angel...,2 tahun yang lalu,@putrismt4962,UCpvuuoZFLDNj2hoKEtAet-Q,0,https://yt3.ggpht.com/ytc/AGIKgqNbQ3_3QV7_Ahd8bySHe2B3oLM_WRTf8uL6xg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.985016
Ugwa-ASKvapCN2LBYB54AaABAg,"Tremor itu memang ada pada sebagian orang ya gaes aplgi kalo udh grogi banget tmbah parah, jdi maklumin saja, wong yg disuntik org nomor 1 di Indonesia.",2 tahun yang lalu,@novrinanda3374,UCBtdKLCpHBnUVIKIxXP9TDg,0,https://yt3.ggpht.com/ytc/AGIKgqOm0OardcssIkMNh3eikf2D7W3MW4Qt3mMQnQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.98827
UgyOnfi9EKaxLB9Fpu94AaABAg,Anjir tangan yg nyuntik gemetaran🤣,2 tahun yang lalu,@amrujundillah3984,UCJm8iMnSsJfnpLwiZGbdrVA,0,https://yt3.ggpht.com/ytc/AGIKgqOst9t4KGGACBwLX4AOemOtaQZ9Rpqpjxc-Imf1=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.991407
Ugzkbz14vGPmNaOTZdR4AaABAg,Dokter nya kena tremor 😁,2 tahun yang lalu,@octiresfranky2994,UCdLjMT2tK9FocPFUTH6BZqQ,0,https://yt3.ggpht.com/ytc/AGIKgqN57i_sAGHEP-Knm_TOSjDKNf9SBtb3lEtbKuhqTbQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.994612
UgzXMo2enfSC10Ox2CZ4AaABAg,pedagang sayur rindu paksin agar pasar rami lagi....amin ya allah,2 tahun yang lalu,@arifakun8004,UCj_ZuN82vMBp4JE0---87EA,0,https://yt3.ggpht.com/ytc/AGIKgqOPkCvGCWnZRduTog78Vh2nYjgQrt000eCxQA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395457.998118
UgxFF7QJl2R197zIU8d4AaABAg,"cuma 1 pertanyaan gue. ada yang punya video yg berbeda gak dengan pengambilan suntiknya.. soalnya gue cari di tv one, tv kompas, sama metro tv, Indosiar, SCTV, pas pengambilan suntiknya ga ada yg di shot dari jauh.. Kok videonya kompak semua.. Jadi Hemmmm",2 tahun yang lalu,@arnovtvfm6756,UCsmk0glRSOcoIlMgb9n_yMQ,0,https://yt3.ggpht.com/ytc/AGIKgqPDuTrRfFomy8EWaeK1OLAhA6fjtXy7zrNpmjYM0LM=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.001767
Ugyvg1v1DM7ulZpWlMF4AaABAg,"Aman aman Indonesia raya aman
Amin amin ya Robbi robbal a'lamin
🇲🇨🇲🇨🇲🇨",2 tahun yang lalu,@afthonhuda4907,UCauND-WH3_E3T2O_UBLOclw,0,https://yt3.ggpht.com/ytc/AGIKgqMOVtWaRJrM-ckXGBy_KSc8XkPyOi24hDe9OZFcPQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.004892
Ugy5WBhd2lQFIgzKRvx4AaABAg,"Yang menyuntiknya gemetar tangan nya,wkwkwk",2 tahun yang lalu,@venpreset4933,UCcPkiOnr72kBxOCrdNF68Qg,0,https://yt3.ggpht.com/a0fUg9Jfl_YKfN0mdaShTnoduHAlvSB0V0oAu9UZJQiPR5jPvL836PxdZZaMKlwlXuTHUVKMcA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.008025
UgzZQ0C61-N8OeW3v1Z4AaABAg,Yg nyuntiiik.... Gremeet gt 😅,2 tahun yang lalu,@rizkyflamboyan27,UColwVld6coXdSgytzPWWD8A,0,https://yt3.ggpht.com/ytc/AGIKgqMoG4orvNwAoFCpG8xqA7xh2yHqRdzDaDEJ9YgM=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.011252
UgxdFe8_C0AQHXdCgmR4AaABAg.9IRpHIa_uzX9IRpyle8oMa,Iya terserah ┬─┬ノ( º _ ºノ),2 tahun yang lalu,@lizardmen8991,UClSxXL8w_7Mvd8RkxwDZnbQ,0,https://yt3.ggpht.com/4jlTP_eBvrQMKkFxnu3q-8c0ZyPU-hBQ4I0AUhKZqauLzGigo6HM-JHJjWGjCpDpBNuSjWJsUA=s176-c-k-c0x00ffffff-no-rj,false,true,1618395458.327923
Ugwt7IT6nEwTSEaDW4N4AaABAg,"Dokternya gemeteran, suntik pakpres hihi",2 tahun yang lalu,@ItsMe-em4cu,UCcmkapOf6M0nEL9DC2M5o5w,20,https://yt3.ggpht.com/ytc/AGIKgqMvnWqXfS978tgVNe15NSR2vmYxFxWGmvCfdOKP3g=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.818754
UgyKIsvqc244rXs-rq94AaABAg,Yang nyuntik sampe gemetaran 🤭,2 tahun yang lalu,@berlinmh2103,UCuxRhQAvQ-dIdSMjdjR7-cQ,0,https://yt3.ggpht.com/ytc/AGIKgqMxWGRtZaxNCsgnKLbmVEsyOr5wQbtndgtY=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.822206
Ugyiltdp5BhD5yGgyVV4AaABAg,Dokternya kasian..sampe gemeteran tangannya...,2 tahun yang lalu,@bangantocpn7272,UCehAdhZsPQzLXxAYfEsMBxA,0,https://yt3.ggpht.com/ytc/AGIKgqOr6CH2KpRogly16Z-w76PYSXTGr-utj8Q63Q=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.825744
UgykNkIsEqDRQfWPMkN4AaABAg,rakyatnya di vaksin grtis pak,2 tahun yang lalu,@yumecintaameterasu8876,UC4yve9jqt-sWGa6dvp2fbag,0,https://yt3.ggpht.com/red4jwRAGltRI6N4r46hfJVF0ogsGr3dYvDigXrXygUpV66Ekxb38zZHAa_RVpjYXhxGTQ8b=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.829481
UgzJOdb7kVZTCHDYCaJ4AaABAg,Petugas kesehatannya gemeteran...ikutan gemeteran juga 😅,2 tahun yang lalu,@bibleartpreneurbyleoni3980,UCzRWkQbP1Fz4k3qIx_Ld7MQ,0,https://yt3.ggpht.com/LDBpjdtHSVexqh5IoRPJugEQ0fxD7Wuuj062NURQgLflhHeUcQCrgV7hyKENKc1GETYnKOQCOA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.833501
UgysXff6LDksligIzAh4AaABAg,Yang nyuntik gemetaran.. 😀,2 tahun yang lalu,@gfnov4144,UCtoPgi8f5G44-LpEb0yAoVw,0,https://yt3.ggpht.com/ytc/AGIKgqOX_SK5KYVbqVjQCY6b5iizuLscchv1N7XPHjgpyA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.836841
Ugz-1bIK875cvcirZRJ4AaABAg,Dokternya brgetar mau vaksin pak D kita,2 tahun yang lalu,@BestSanto1979,UCOvxapSkiauRstTVssjywgw,1,https://yt3.ggpht.com/ytc/AGIKgqN6iqkieREFzm9O6GKcswgnSxrfg4QFiTj4CPX9kw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.840143
UgwpiMCBKJXnYwnr34F4AaABAg,Lah yg nyuntik kok gemeteran😅,2 tahun yang lalu,@mikoandrianto309,UCJMP1JgcasaaNbaYI6AS3OA,0,https://yt3.ggpht.com/ytc/AGIKgqPgUWvPWeBMay-Ossw-DvJSzrzs7wLsEP0xLM0Qww=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.843573
UgxnddRWUaymqkG2vbV4AaABAg,Alhamdulilah,2 tahun yang lalu,@sintawangresti1906,UCoHBUseCCQ4wPYdHNsFeNpg,0,https://yt3.ggpht.com/ytc/AGIKgqM8qcX1ICsMqBV0zRthjpkWFgdtLixQwh3Yfg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.84768
UgyoMdSVG9145sKWGox4AaABAg,Sehat sllu bpkku amin yarobb,2 tahun yang lalu,@hendriisland6823,UCyh8nTn6AauILAuGkEN9fHQ,0,https://yt3.ggpht.com/ytc/AGIKgqOhPgl9IlmFeGYFKxzh_10w5j0xRTltQN0gWDlWYQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.85257
UgypgMs_H0W24rGp2Nh4AaABAg,sehat selalu pakde..,2 tahun yang lalu,@yooliehrtn962,UCTzsTXweYZS-i_XzRWAP9VQ,0,https://yt3.ggpht.com/ytc/AGIKgqNxF7kxdyVlXneJB2J7PoevNbcoSl48m6AMDxeYUg=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.856032
UgyCRd1rHkD_mIiIlDV4AaABAg,Merek nya donk. Biar jadi contoh,2 tahun yang lalu,@indrabukittinggi2390,UCR3QP2fFpfNL24FoRXpjt-A,0,https://yt3.ggpht.com/ytc/AGIKgqOHl5VyY4ERRs8aFZ6J5z_NpBgmN7uzGu_jKQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.859347
Ugz0VDW_dMO662qhTp54AaABAg,vaksin nya nakuti sampe gemeteran,2 tahun yang lalu,@mrscubaproduction2415,UCsEMmuEzruy8W_Xx_Elvreg,0,https://yt3.ggpht.com/ytc/AGIKgqORfowWYMEiqjnLBmq_Et1TUACM6L71IY4irS5u=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.862372
UgwFnB3CxGRvouJHDZd4AaABAg,Anjing2 +62 yg berhati busuk audzubillah sll aja berpikiran buruk..bukanya berdoa semoga ini mnjdi jln buat negri kita ter cinta terbebas Dr bebas terkutuk ini..mlh ng ledek persident n dokter gemeter,2 tahun yang lalu,@kaniyatiahmad7929,UCrlCkxDA9SkIVr8Sn3wS2JQ,0,https://yt3.ggpht.com/ytc/AGIKgqOGnbeZpYujzgchXfTvUj1Bw1KEunOZo-vibNSD=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.86556
UgwiUId0tevnXwUE95l4AaABAg,"AAgym mana nih matanya suruh melihat jgn hanya otak nya mikir poligami doang,",2 tahun yang lalu,@mariaozawa2411,UCrFlyiiXJHP_EgjkR-UAsug,0,https://yt3.ggpht.com/8fyO8koMdxawPpZlJyuBMpnn1RcKlPN_C9lXc7K4uEs0Sh8Eq90P80C8BWec5YgBBT2jZaIoHUA=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.868725
UgwxnDhfESRhCttFwm94AaABAg,Basin nya merek apa tu? Biar Hari Contoh.. Pal president?,2 tahun yang lalu,@indrabukittinggi2390,UCR3QP2fFpfNL24FoRXpjt-A,0,https://yt3.ggpht.com/ytc/AGIKgqOHl5VyY4ERRs8aFZ6J5z_NpBgmN7uzGu_jKQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.871812
UgwSJ6fd_7QCPnPQqdp4AaABAg,5:32 Kebalik Yang Nyuntik Yang Tegang 😂,2 tahun yang lalu,@ahmadsuryadi9773,UCzXE4wBtCnkf--ISSjNgUGQ,29,https://yt3.ggpht.com/ytc/AGIKgqNavdx5xh1lmmr6jHpnEjKvnhozWkf-0u4G=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.874928
Ugzoc8feC02E3XXBCVF4AaABAg,"Ddokternya sampek qemetar,mqkin takut brcmpur aduk😭,tpi alhamdulillah aman",2 tahun yang lalu,@gandencilikmusik1974,UCJHSNeUDjh_pgHqnGbFuWwQ,0,https://yt3.ggpht.com/7z5xTzAJGY0BZBwnijbArqvvkY2xEPr1-4uuG82J73LkzNc3l0omQZZZFRSMmoKFV7vhM3pw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.878098
UgxSgDKnrFL230TWGSd4AaABAg,sehat selalu pak,2 tahun yang lalu,@sahitasastra5122,UCmRf4BWzvWWHDKj2pckcZ8g,0,https://yt3.ggpht.com/rnxetCc6_vh_kuYiImlknpxyOTFDqvA8cWNOA1JhfOqIHw_hc-vWhA5xeHgdUQIjZII17855AQ=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.881314
UgzLOin0Y0QF5UnitTx4AaABAg,"Secara tidak langsung memasukan Sars-2 (Corona Virus Disease) kedalam tubuh, semoga efektif dan tidak ada gejala/efek jangka panjang maupun pendek 👐🏻",2 tahun yang lalu,@SAM-1997,UCl2qPUIi30nkgO1hLzn6Awg,0,https://yt3.ggpht.com/SgUKLb-aZbONRFZdiQ23s7ico9AuvKUgr4G1IPMtv_Dx4mBJ01_EuwW8tQYJ9lbzYykatZJrsw=s176-c-k-c0x00ffffff-no-rj,false,false,1618395458.885204
UgwSJ6fd_7QCPnPQqdp4AaABAg.9IRo2VA53pu9IRxB72cAEF,"Udah tua yg nyuntik om , ,😂",2 tahun yang lalu,@arifnurcahya1138,UCAUGGusCZ3p9IRY_Zd8jjuQ,1,https://yt3.ggpht.com/ytc/AGIKgqPxfroxAfaJRCuFxNssCMTE2d7mNITHhKNWsL9RIQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395459.197285
UgwSJ6fd_7QCPnPQqdp4AaABAg.9IRo2VA53pu9ISyoymslUp,"Udah TUA  sama2  tidak tahu  bahanya  vaksin terbuat dari apa
    Suntik suntik  saja lah  emang gw pikirin",2 tahun yang lalu,@pendetakristen1076,UCuWJpFCUhdVCyhQ99QHpgjw,3,https://yt3.ggpht.com/ytc/AGIKgqOqgnDgO2eRc2cH6IaBwmd8BAgGtRmppZcbVmouBRsD8_D5WXt7Awo2LJWQIGSt=s176-c-k-c0x00ffffff-no-rj,false,true,1618395459.2075
UgwSJ6fd_7QCPnPQqdp4AaABAg.9IRo2VA53pu9JYYi07XgtI,"Saking gemetar nya lupa d pencet,masih utuh vaksin nya",2 tahun yang lalu,@enol7392,UCQABF2yXpKjDSWW6JPEnV2w,0,https://yt3.ggpht.com/ytc/AGIKgqO5vDLhJTtC6qdl1eAt1rw4Ju0vEcxHJk0LtQ=s176-c-k-c0x00ffffff-no-rj,false,true,1618395459.213656
UgyYy5Z7Q7V5pjggPGB4AaABAg,"Jangan mau  bahaya loe hahhahahh,ujung2nya pilihan sih,gw mah engak,",2 tahun yang lalu,@abdullahad2153,UCPKF7UmfTSwnttGTO1T2xxQ,0,https://yt3.ggpht.com/ytc/AGIKgqMBqZApFnryB4SynOheuGl0J3uLzacT2e2p=s176-c-k-c0x00ffffff-no-rj,false,false,1618395459.65385
